This file contains the IDs of matching X-ray and IR selected AGN from the Chandra 2016 and COSMOS 2020 catalogs respectivly
100728,110707,123228,143648,145252,149081,150058,150214,155074,161349,164133,166981,167507,169542,172708,174129,177697,178236,179631,189307,191981,192185,192643,193212,200240,201389,201555,202984,206533,208739,210704,212499,213360,215142,216708,217425,220551,223951,228670,229938,231837,233605,235265,238668,240362,241554,242550,244448,249669,253494,254070,254973,255148,255653,261602,262286,262516,263032,264232,264418,266013,266042,274335,277467,278421,279879,280322,280712,280768,280813,284147,284733,285283,285627,287239,289874,289891,295934,295961,303691,305868,306476,307901,309585,310180,310591,311451,312003,314431,314830,316110,317570,327470,328627,330333,331013,333072,333082,333229,334369,336989,339381,339687,342369,344843,345932,348345,350733,352454,353591,358432,361705,367739,368267,368360,371168,373275,374747,379302,379813,381137,381564,381621,383898,386177,386536,386731,388484,388646,390895,391416,391905,393765,393849,393866,397321,397900,398904,399685,400930,401148,402319,403419,404028,407347,408043,408440,408968,411160,412346,413642,414248,415440,419216,419317,419634,420086,420622,422734,423522,427683,428262,428823,429443,432314,433236,433662,434653,435741,437094,437924,438137,438627,440292,442236,443935,445486,447171,447224,447837,448160,448282,448517,448782,448996,449276,449364,452169,452901,454474,454916,455313,455603,456808,457171,459682,460965,461606,462290,464309,465316,468408,468485,468771,469339,471626,471767,473114,477125,481172,481664,485277,485406,486220,490038,490692,491819,494577,495324,496985,496988,497397,498351,498569,499247,500252,502241,502297,502321,502554,503415,505102,505480,506854,507179,508514,510152,510223,510871,512384,512778,512840,514705,516101,516147,516177,516922,517617,519447,521908,526106,528135,529336,529855,530363,530790,532786,533666,534026,534119,534850,536630,537774,538906,539583,543535,547352,549557,549676,551947,553928,556169,556928,558647,559688,565978,567121,567452,568506,569318,569893,570129,571990,572384,572704,575696,576870,577692,577999,579415,580231,580861,580884,581105,582749,585366,585642,586341,586685,587486,592667,592797,593404,594434,595487,599948,605445,606414,608549,609017,613328,613543,616159,616983,617775,619550,620323,623618,624239,624526,625004,629776,630435,630484,630503,631272,631339,632339,633300,635245,635784,635862,636324,640145,640360,640443,641847,643223,643480,643581,644795,648114,648762,652010,654576,656621,657703,661442,662715,663103,663735,665479,665603,666394,666872,672158,673312,674119,675269,676097,676685,677692,678533,678793,679413,680726,681237,681303,683219,684158,684508,687071,687898,688136,688457,689768,692655,694697,695445,695834,698041,698738,698983,699088,701418,703122,706615,707749,709137,709713,711692,711809,713253,714401,714907,717817,719096,719155,719811,720578,720608,722533,725161,725672,725685,726941,726986,729557,729570,733581,733937,734723,734769,734950,735335,736288,737008,737473,738308,748454,750623,751736,752983,753049,754369,754797,754804,757535,759628,761839,763569,763929,764269,765037,767177,770406,772453,775204,776222,776400,777034,778213,778366,779091,779324,780589,782363,782462,782508,783183,785300,786952,788577,793328,793517,794848,795729,797081,804744,805709,806263,807633,810108,811548,812877,813703,821027,821742,822926,824313,825866,826133,830656,831683,833026,834538,834892,834991,837822,839943,841354,842703,843629,844144,844601,844866,845164,847794,848845,851874,852753,854904,854964,856252,856446,856626,858038,859825,860452,860628,862628,869011,871257,872872,878244,879281,883444,884726,884940,885687,887045,889205,890325,897743,901487,904153,904947,905927,906612,908022,912946,915989,916518,916982,919030,919414,922433,928556,930093,930432,930796,933997,934339,935543,936644,937557,939014,939172,942263,942395,946085,946476,947471,949132,949151,952044,953926,956585,957291,957935,958542,958682,959179,961208,962054,966973,970232,970584,971246,972387,974555,975133,976485,978444,981552,982004,982990,984181,985892,986701,987573,987849,988550,989640,989672,992008,992147,992340,993201,993805,995126,995219,997300,999621,1001309,1002054,1004988,1013607,1013783,1014035,1017482,1021276,1023312,1024095,1025621,1030922,1036595,1037540,1041483,1044729,1044900,1055541,1057210,1060508,1061421,1069258,1083894,1094060,1107395
