"Row 1 = MIR exclusive AGN with id, redshift, and IRAC (n=1076). Row 2 = MIR-X-ray inclusive AGN with id, redshift, and IRAC (n=394). Row 3 = X-ray exclusive AGN with id, redshift, and IRAC (n=475). "
7793,18756,60546,70594,77177,93090,95347,97068,99182,102585,107745,110707,89794,114520,115701,116813,119715,121295,123309,122087,123688,125521,125483,126339,127585,127861,131282,131496,132879,134628,135064,135438,138777,138307,139059,139696,141273,142014,141350,143648,146373,147029,147904,149081,149823,150096,151390,151785,152801,154744,156195,157139,157148,158844,158956,159473,159982,161349,162711,163059,163216,163449,163744,167507,167389,167601,169542,171222,170913,171824,172592,173222,174129,177482,177697,180613,179886,182648,185441,186564,187966,188783,189307,190616,191546,191981,192643,193014,193066,195960,197038,198420,200453,200735,201680,201384,201389,203076,202899,202800,203612,202643,204337,203934,205954,206597,208387,208739,209529,210041,209545,210187,210331,210704,211767,212053,212971,215821,216308,216708,215029,221280,221793,221933,223756,223968,224665,226472,228653,229549,230426,233559,233916,233605,235265,234745,235582,238114,238668,239310,239627,239823,240362,240778,241554,241954,241819,242550,243027,244448,244504,245483,245362,247908,248481,251126,251243,251852,253494,253510,255123,257247,256906,257886,258594,259215,261822,261602,262516,264041,264232,264588,266916,266937,271177,272293,272738,273260,274051,274335,275098,275452,275629,278421,278898,279689,279993,280322,280768,280625,280712,281548,278202,283629,284435,284733,285984,285385,286416,287155,287834,288793,290761,293081,293576,296177,298180,303302,303625,304928,304818,305868,307055,306758,307901,308287,309365,309251,310357,311246,311451,314341,314722,314810,316961,317748,317991,318426,317720,321176,325140,325732,325177,328104,328457,329628,330332,330333,332611,333394,332848,335753,336247,338083,337738,338765,339381,340238,342325,343447,345290,345932,345946,346443,347040,347063,347369,347873,348191,348345,348999,348904,350716,351641,352229,352012,351929,352947,353402,354213,354871,356643,354180,356973,357444,358432,358292,359584,360003,361365,361548,361844,362846,363407,364116,366352,367234,367739,368267,370490,371377,372919,373305,374655,374747,375204,374192,378815,379302,380494,379110,381265,381621,381942,382609,383087,383334,385221,385240,386536,386177,388484,387808,389479,390895,391780,392551,393933,395780,396322,398483,398904,398986,399685,397900,399890,401271,401148,402222,402379,402319,403459,402904,403419,404550,405745,406283,406312,407347,408968,408892,410459,411095,411456,410490,413145,413642,414248,415440,415894,418377,417652,417645,418665,418884,419317,420753,421699,421977,422073,422662,423522,423114,423620,424136,424917,424758,425969,426235,427683,428823,429438,430033,433236,433662,434118,434653,432776,435741,435502,436688,436694,437094,437924,438843,439937,440292,441206,441615,441953,441945,444473,445389,446680,446438,438628,447989,448996,450233,450661,448160,451179,452901,453072,453243,453918,454744,455313,454916,455355,457171,457348,458642,459149,459682,462238,462117,464014,464593,466118,466186,467878,468408,468771,469153,475206,477125,478338,482650,482302,483000,483673,485106,485550,484342,487104,487846,489601,489390,491658,492462,492525,492534,496044,496321,496988,497397,498351,494577,499247,500105,500354,500438,502020,502241,502554,503415,503996,496253,505526,505102,506033,507179,509017,509367,506854,512397,512778,515190,516972,517617,518614,519447,520863,520908,521987,523916,524890,525313,526158,527799,528135,527609,529584,530363,530898,533666,534119,534284,534235,529855,534652,534850,535422,536362,536673,536268,539605,536630,539350,539583,541777,541867,541957,542444,542937,543250,543209,544316,544769,546422,541686,547199,548204,543297,549676,556195,556169,556928,558207,560724,559847,559688,560406,560439,561527,566537,568241,569223,569840,568506,570279,570880,571753,572704,573530,577243,577692,577999,579415,580386,580884,580861,582580,584497,585630,585366,586341,587486,587450,589289,589074,592950,592619,594084,594434,593404,596663,598007,600601,598438,603779,608176,608549,613120,611907,614402,616159,616983,617270,618028,617702,618600,620323,623618,630503,624526,624608,625792,626083,624284,626952,627432,627449,627823,630537,630435,631511,632339,634499,635961,637019,637404,639429,640026,635862,641847,642592,643101,642407,643313,643581,645978,646790,646384,648173,652276,654154,656427,661373,662715,664407,665603,666570,666872,668515,666394,669251,670392,670310,670897,672158,679584,672635,673600,677991,676534,676717,677305,677506,677692,679317,679793,681237,681106,683219,683931,683324,684158,684508,686231,686125,686549,687071,687750,687898,689518,690687,690669,691466,691473,692655,692950,692737,693220,695669,698831,700004,700458,700633,701819,702590,704038,706011,705542,706615,707749,709504,709134,711091,714401,714907,712774,719811,720095,721789,725672,726296,726507,727866,725161,729557,729570,732463,732125,732491,733879,734276,734769,735335,737473,739393,745432,746850,747295,747850,748479,750927,751522,751766,753049,754369,754372,754804,754797,754996,755017,755554,757715,760789,761586,764269,765037,765901,766678,768071,770366,773923,775958,776222,776479,778148,779324,779075,779091,778213,780916,782146,783183,784193,785300,782363,785831,785995,787740,793374,793517,795129,794848,797542,799025,802416,802274,803627,803529,804344,804744,804380,806151,806488,806366,809278,810210,810667,813913,813637,813703,814572,820694,820975,821415,822816,822668,822926,825866,826133,826524,827350,827613,827594,829578,829957,830656,830627,831151,831543,831841,831683,832262,833393,834991,834538,834892,836198,837646,837004,839943,840107,841248,841273,841821,842703,842498,842737,842140,842595,843386,844527,845256,837822,845473,847062,847794,848905,851874,851343,851352,852184,852430,852812,856446,856938,857299,855880,858160,858326,861671,863368,863378,865363,867476,867072,867695,869011,871257,872170,873864,879229,879816,880811,882407,882859,883444,884940,884623,887727,888580,889516,890142,890325,892772,897459,897425,901487,903144,905280,905046,906724,907047,906612,909582,910281,912946,913622,913642,914127,915296,915575,915786,915891,915907,917160,919414,922605,923134,922752,922845,922433,925502,924342,924433,926246,925835,926334,925459,927594,928556,928212,929598,930432,930709,931754,932000,932061,933351,934325,927505,935379,934366,936265,936312,937060,937529,937582,939059,939014,940208,939172,941159,940652,941915,942882,942848,943486,943083,944019,945044,947828,951838,952741,954227,953566,956759,957291,956585,957935,958682,958542,959121,958752,960163,960955,961361,962054,962023,962990,966156,965936,966326,966600,967157,967345,968549,969164,970723,971058,972308,973093,975133,976376,977204,972387,978080,977394,978051,978444,979382,979733,982199,985892,986430,986123,987184,985381,989640,991379,991721,992147,995219,995474,993805,995647,996570,997300,998404,999189,1000474,1002054,1003488,1003641,1004988,1006168,1009161,1009790,1011107,1012841,1013346,1013900,1014662,1016304,1019642,1019965,1020578,1021275,1024095,1023174,1025268,1025621,1027589,1027898,1029208,1028954,1029173,1029851,1031229,1035181,1036028,1037540,1037978,1037829,1038610,1040026,1040060,1040422,1041483,1043905,1043803,1043926,1044900,1045749,1046288,1049371,1048056,1048313,1048779,1048999,1049516,1050773,1052276,1052503,1052838,1054499,1055162,1055281,1055635,1056669,1057210,1060299,1060520,1060512,1062475,1062839,1062939,1065734,1067080,1066304,1069258,1070116,1070473,1072944,1073702,1073635,1074019,1075367,1075967,1077189,1079101,1079308,1080649,1082433,1083894,1089950,1088308,1090642,1091852,1092798,1093647,1094739,1095023,1094942,1097220,1097892,1099316,1100615,1101048,1106392,1107395,1118553,1119726,1121817,1123244,1131699,1136398,1145531,1162566,1162541
100728,123228,145252,150058,150214,155074,164133,166981,172708,178236,179631,192185,193212,200240,201555,202984,206533,212499,213360,215142,217425,220551,223951,228670,229938,231837,249669,254070,254973,255148,255653,262286,263032,264418,266013,266042,277467,279879,280813,284147,285283,285627,287239,289874,289891,295934,295961,303691,306476,309585,310180,310591,312003,314431,314830,316110,317570,327470,328627,331013,333072,333082,333229,334369,336989,339687,342369,344843,350733,352454,353591,361705,368360,371168,373275,379813,381137,381564,383898,386731,388646,391416,391905,393765,393849,393866,397321,400930,404028,408043,408440,411160,412346,419216,419634,420086,420622,422734,428262,429443,432314,438137,438627,442236,443935,445486,447171,447224,447837,448282,448517,448782,449276,449364,452169,454474,455603,456808,460965,461606,462290,464309,465316,468485,469339,471626,471767,473114,481172,481664,485277,485406,486220,490038,490692,491819,495324,496985,498569,500252,502297,502321,505480,508514,510152,510223,510871,512384,512840,513984,514705,516101,516147,516177,516922,521908,526106,529336,530790,532786,534026,537774,538906,543535,547352,549557,551947,553928,558647,565978,567121,567452,569318,569893,570129,571990,572384,575696,576870,580231,581105,582749,585642,586685,592667,592797,595487,599948,600384,605445,606414,609017,613328,613543,617775,619550,624239,625004,629776,630484,631272,631339,633300,635245,635784,636324,640145,640360,640443,643223,643480,644795,648114,648762,652010,654576,656621,657703,661442,663103,663735,665479,673312,674119,675269,676097,676685,678533,678793,679413,680726,681303,688136,688457,689768,690971,694697,695445,695834,698041,698738,698983,699088,701418,703122,709137,709713,709816,711692,711809,713253,717817,719096,719155,720578,720608,722533,724890,725685,726941,726986,733581,733937,734723,734950,736288,737008,738308,748454,750623,751736,752983,757535,759628,761839,763569,763929,767177,770406,772453,775204,776400,777034,778366,780589,782462,782508,786952,788577,793328,795729,797081,805709,806263,807633,810108,811548,812877,821027,821742,824313,833026,841354,843629,844144,844601,844866,845164,848845,852753,854904,854964,856252,856626,858038,859825,860452,860628,862628,872872,878244,879281,884726,885687,887045,889205,895446,897743,904153,904947,905927,908022,915989,916518,916982,919030,928017,928078,930093,930796,933997,934339,935543,936644,937557,942263,942395,946085,946476,947453,947471,949132,949151,949321,952044,953926,959179,961208,966973,970232,970584,971246,974555,976485,981552,982004,982990,984181,986016,986701,987573,987849,988550,989672,992008,992340,993201,995126,999621,1001309,1013607,1013783,1014035,1017482,1021276,1023312,1027745,1030922,1036595,1044729,1055541,1060508,1061421,1094060
128954,158815,166308,166147,171901,172922,172935,171771,185917,185819,192835,197979,199713,203041,205920,207000,208681,211437,212772,215847,217489,219453,220730,220345,220140,223778,222544,230442,231458,232704,234048,240383,241904,242338,250424,259874,261382,265264,268620,267840,271000,273403,274153,281128,287015,287624,288559,288900,292565,297271,301452,303796,305859,310636,310572,311176,314243,316931,319398,319543,320928,323559,323189,326894,335857,337005,338071,339913,342090,343403,347011,347170,355258,355442,357753,367943,374455,375741,376219,381750,379763,382018,383885,385450,385941,389782,391652,392225,392925,393604,403300,407780,408538,409604,416902,419128,418904,421107,422500,425194,425530,425170,429502,433259,433827,435462,438119,438652,442374,446143,447092,448411,448318,450105,452180,452058,453789,458826,459501,460385,463633,466293,465153,468467,469879,472279,472876,472392,475006,477130,478776,474687,479881,479975,484953,486067,488359,489491,489434,491067,488986,493877,494175,495977,495819,496984,502459,503898,506438,508809,510520,511632,511692,505140,512031,512727,516767,517775,517100,517903,519183,519456,520074,524280,524423,526303,526398,527892,529468,531775,532685,534215,534983,536192,539656,539141,541830,541434,539736,541990,542389,544403,546685,548180,551941,551738,551692,552411,553873,554731,555396,558793,561143,561709,566698,566857,570617,571036,578726,579394,580915,581125,589008,589540,590258,594617,594392,601533,601958,607093,608954,610703,610794,611654,613159,616153,619689,621569,620652,625047,626120,632365,634754,633483,635561,638527,638494,640492,639552,642185,643133,641491,643124,644356,644023,645941,647006,647413,649286,653385,654643,656572,657027,658065,656926,660169,661192,663565,664330,665457,667434,667577,668726,670500,670725,673948,675643,680964,681339,681549,684775,683647,687085,687903,687415,688531,691398,691521,692485,692317,692714,692398,693397,693350,693909,698328,699272,699815,703280,704289,704286,704811,705530,706363,709438,712578,713100,713765,715418,716342,716954,718980,720289,720891,722987,728847,730099,731099,732481,733583,736286,739500,741487,742677,743261,743690,746810,749280,748043,746652,752272,754140,755370,761769,767317,763619,765748,766685,768174,768691,768966,769426,770821,771517,775611,776801,777558,779775,783288,786995,789428,792290,792762,795034,808134,808811,810880,811659,812993,814298,809167,816596,818249,819172,819374,818825,820281,824019,824364,826154,827040,827195,828000,830312,830661,833042,837364,840278,841291,841730,841708,845652,846068,842650,850519,850194,850964,851396,851889,855488,856250,858608,862187,869891,872373,875924,876053,876386,876898,874308,878415,879130,882514,884345,886950,887753,887855,887755,890124,889659,890662,895142,896198,898541,899537,900353,900425,905166,906149,905416,909256,908790,913115,912649,914572,915041,915144,922222,923300,924566,925351,926828,927024,929682,933659,934368,934343,936454,935830,935652,933352,937194,943928,944796,946272,950643,953656,958546,959416,959558,961107,962851,963837,964637,965226,965224,967738,968241,969348,969737,969883,970077,971360,971340,973644,974850,974185,977224,977238,979233,979372,980284,981441,983135,984339,984811,987588,989105,992110,992437,995278,996834,996963,998087,999915,1008790,1028869,1030424,1041590,1045904,1049136,1053990,1066042,1082900,1093775
