"Row 1 = MIR selected AGN (Donley et al, 2012) with id (n=1470). Row 2 = X-ray selected AGN (Lx > 10^44 erg/s) with id and redshift (n=869). "
7793,18756,60546,70594,77177,93090,95347,97068,99182,100728,102585,107745,110707,89794,114520,115701,116813,119715,121295,123309,122087,123228,123688,125521,125483,126339,127585,127861,131282,131496,132879,134628,135064,135438,138777,138307,139059,139696,141273,142014,141350,143648,145252,146373,147029,147904,149081,149823,150058,150096,150214,151390,151785,152801,154744,155074,156195,157139,157148,158844,158956,159473,159982,161349,162711,163059,163216,163449,163744,164133,166981,167507,167389,167601,169542,171222,170913,171824,172708,172592,173222,174129,177482,177697,179631,180613,179886,178236,182648,185441,186564,187966,188783,189307,190616,191546,191981,192185,192643,193014,193066,193212,195960,197038,198420,200240,200453,200735,201555,201680,201384,201389,203076,202899,202984,202800,203612,202643,204337,203934,205954,206597,206533,208387,208739,209529,210041,209545,210187,210331,210704,211767,212053,212499,212971,213360,215142,215821,216308,216708,217425,215029,220551,221280,221793,221933,223756,223968,224665,223951,226472,228670,228653,229938,229549,230426,231837,233559,233916,233605,235265,234745,235582,238114,238668,239310,239627,239823,240362,240778,241554,241954,241819,242550,243027,244448,244504,245483,245362,247908,248481,249669,251126,251243,251852,253494,253510,254070,255148,255123,255653,254973,257247,256906,257886,258594,259215,261822,261602,262516,262286,263032,264041,264418,264232,264588,266013,266042,266916,266937,271177,272293,272738,273260,274051,274335,275098,275452,275629,277467,278421,278898,279879,279689,279993,280322,280768,280625,280712,280813,281548,278202,283629,284435,284147,284733,285283,285984,285385,285627,286416,287155,287239,287834,288793,289891,289874,290761,293081,293576,295934,295961,296177,298180,303302,303625,303691,304928,304818,305868,307055,306758,306476,307901,308287,309365,309585,309251,310357,310591,311246,311451,312003,310180,314341,314431,314722,314830,314810,316110,316961,317748,317570,317991,318426,317720,321176,325140,325732,325177,327470,328104,328457,328627,329628,330332,330333,331013,332611,333072,333082,334369,333229,333394,332848,335753,336247,336989,338083,337738,338765,339381,339687,340238,342325,342369,343447,345290,344843,345932,345946,346443,347040,347063,347369,347873,348191,348345,348999,348904,350716,351641,352229,352012,351929,352454,352947,353591,353402,354213,350733,354871,356643,354180,356973,357444,358432,358292,359584,360003,361365,361548,361705,361844,362846,363407,364116,366352,367234,367739,368360,368267,370490,371168,371377,372919,373305,373275,374655,374747,375204,374192,378815,379302,380494,379110,379813,381265,381621,381564,381137,381942,382609,383087,383334,383898,385221,385240,386536,386177,386731,388484,388646,387808,389479,390895,391416,391905,391780,392551,393849,393765,393933,393866,395780,396322,397321,398483,398904,398986,399685,397900,399890,401271,400930,401148,402222,402379,402319,403459,402904,403419,404028,404550,405745,406283,406312,407347,408440,408043,408968,408892,410459,411160,411095,411456,410490,412346,413145,413642,414248,415440,415894,418377,417652,417645,418665,418884,419216,419317,419634,420086,420622,420753,421699,421977,422073,422662,422734,423522,423114,423620,424136,424917,424758,425969,426235,428262,427683,428823,429438,430033,429443,433236,433662,434118,432314,434653,432776,435741,435502,436688,436694,437094,437924,438137,438843,439937,440292,441206,438627,441615,441953,441945,442236,443935,444473,445486,445389,446680,447224,446438,447171,438628,447989,447837,448282,448517,448782,448996,449364,449276,450233,450661,448160,451179,452169,452901,453072,453243,453918,454474,454744,455313,454916,455355,455603,456808,457171,457348,458642,459149,459682,462238,460965,462117,462290,464014,464309,464593,461606,466118,466186,467878,468408,465316,468485,468771,469153,469339,471626,471767,473114,475206,477125,478338,481172,482650,482302,483000,483673,481664,485106,485550,484342,485406,485277,487104,486220,487846,489601,490038,490692,489390,491658,492462,491819,492525,492534,496044,495324,496321,496985,496988,497397,498351,494577,499247,500105,500252,500354,500438,502020,502241,502321,502297,502554,503415,503996,498569,496253,505526,505102,505480,506033,507179,508514,509017,510223,510152,509367,510871,506854,512384,512397,512778,512840,513984,514705,515190,516101,516177,516147,516972,517617,516922,518614,519447,520863,520908,521987,521908,523916,524890,525313,526158,526106,527799,528135,527609,529336,529584,530363,530790,530898,532786,533666,534026,534119,534284,534235,529855,534652,534850,535422,536362,536673,536268,539605,536630,539350,538906,539583,541777,541867,541957,542444,542937,537774,543250,543209,543535,544316,544769,546422,541686,547199,547352,548204,543297,549676,551947,549557,556195,553928,556169,556928,558207,558647,560724,559847,559688,560406,560439,561527,566537,565978,567121,568241,569223,569840,568506,569893,569318,570279,570129,570880,571990,571753,572704,573530,567452,575696,576870,577243,572384,577692,577999,579415,580231,580386,580884,580861,581105,582580,582749,584497,585630,585366,585642,586341,586685,587486,587450,589289,589074,592797,592667,592950,592619,594084,594434,593404,595487,596663,598007,599948,600384,600601,598438,603779,605445,606414,608176,608549,609017,613120,611907,613328,613543,614402,616159,616983,617270,617775,618028,617702,618600,620323,619550,623618,624239,630503,624526,624608,625004,625792,626083,624284,626952,627432,627449,627823,629776,630537,630435,630484,631272,631339,631511,632339,633300,634499,635961,635784,635245,636324,637019,637404,639429,640026,635862,640145,640360,640443,641847,642592,643223,643480,643101,642407,643313,643581,644795,645978,646790,646384,648173,648762,648114,652010,652276,654154,654576,656621,656427,657703,661373,661442,662715,663103,663735,664407,665479,665603,666570,666872,668515,666394,669251,670392,670310,670897,672158,679584,672635,673600,673312,675269,674119,677991,676534,676097,676685,676717,677305,677506,677692,678533,678793,679317,679413,679793,680726,681303,681237,681106,683219,683931,683324,684158,684508,686231,686125,686549,687071,687750,687898,688136,689518,688457,689768,690687,690669,690971,691466,691473,692655,692950,692737,693220,694697,695669,695445,695834,698041,698831,698738,699088,698983,700004,700458,701418,700633,701819,702590,703122,704038,706011,705542,706615,707749,709137,709816,709504,709134,709713,711091,711692,711809,713253,714401,714907,712774,717817,719096,719155,719811,720578,720608,720095,721789,724890,722533,725672,726296,725685,726507,726941,726986,727866,725161,729557,729570,732463,732125,732491,733879,733937,733581,734276,734769,734950,734723,735335,736288,737008,738308,737473,739393,745432,746850,747295,747850,748479,748454,750927,750623,751522,751766,751736,753049,752983,754369,754372,754804,754797,754996,755017,755554,757535,757715,759628,760789,761586,761839,763569,764269,765037,765901,766678,763929,768071,767177,770406,770366,772453,773923,775204,775958,776222,776479,777034,776400,778148,778366,779324,779075,779091,778213,780589,780916,782146,782462,782508,783183,784193,785300,782363,785831,785995,786952,787740,788577,793374,793517,793328,795129,794848,797081,797542,795729,799025,802416,802274,803627,803529,804344,804744,804380,805709,806263,806151,806488,806366,807633,809278,810210,810108,810667,811548,813913,813637,812877,813703,814572,820694,820975,821027,821415,821742,822816,822668,822926,824313,825866,826133,826524,827350,827613,827594,829578,829957,830656,830627,831151,831543,831841,831683,832262,833026,833393,834991,834538,834892,836198,837646,837004,839943,840107,841248,841354,841273,841821,842703,842498,842737,842140,842595,843386,843629,844144,844527,844601,845164,844866,845256,837822,845473,847062,847794,848845,848905,851874,851343,851352,852184,852430,852753,852812,854904,856446,856252,856626,856938,854964,857299,855880,858038,858160,858326,860452,860628,861671,859825,862628,863368,863378,865363,867476,867072,867695,869011,871257,872170,872872,873864,878244,879229,879281,879816,880811,882407,882859,883444,884726,884940,884623,885687,887045,887727,888580,889205,889516,890142,890325,892772,895446,897459,897425,897743,901487,904153,903144,904947,905280,905046,906724,905927,907047,906612,908022,909582,910281,912946,913622,913642,914127,915296,915575,915786,915989,915891,916518,915907,916982,917160,919414,919030,922605,923134,922752,922845,922433,925502,924342,924433,926246,925835,926334,925459,927594,928017,928078,928556,928212,929598,930093,930432,930709,930796,931754,932000,932061,933351,934325,927505,935379,934366,933997,935543,936265,936312,936644,937060,937529,937557,937582,934339,939059,939014,940208,939172,941159,940652,941915,942263,942395,942882,942848,943486,943083,944019,945044,946476,947453,947471,947828,946085,949132,949151,949321,951838,952044,952741,954227,953566,953926,956759,957291,956585,957935,958682,958542,959121,959179,958752,960163,960955,961208,961361,962054,962023,962990,966156,965936,966326,966600,967157,967345,966973,968549,969164,970584,970723,971058,970232,971246,972308,973093,974555,975133,976376,976485,977204,972387,978080,977394,978051,978444,979382,979733,982199,981552,982004,982990,984181,985892,986016,986430,986123,987184,987573,987849,985381,988550,986701,989640,989672,991379,991721,992147,992008,992340,993201,995126,995219,995474,993805,995647,996570,997300,998404,999189,999621,1000474,1002054,1003488,1003641,1001309,1004988,1006168,1009161,1009790,1011107,1012841,1013346,1013900,1013607,1013783,1014662,1014035,1016304,1017482,1019642,1019965,1020578,1021275,1021276,1024095,1023312,1023174,1025268,1025621,1027589,1027898,1027745,1029208,1028954,1029173,1029851,1031229,1030922,1035181,1036028,1036595,1037540,1037978,1037829,1038610,1040026,1040060,1040422,1041483,1043905,1043803,1043926,1044729,1044900,1045749,1046288,1049371,1048056,1048313,1048779,1048999,1049516,1050773,1052276,1052503,1052838,1054499,1055162,1055281,1055635,1055541,1056669,1057210,1060299,1060520,1060508,1061421,1060512,1062475,1062839,1062939,1065734,1067080,1066304,1069258,1070116,1070473,1072944,1073702,1073635,1074019,1075367,1075967,1077189,1079101,1079308,1080649,1082433,1083894,1089950,1088308,1090642,1091852,1092798,1093647,1094739,1095023,1094942,1097220,1094060,1097892,1099316,1100615,1101048,1106392,1107395,1118553,1119726,1121817,1123244,1131699,1136398,1145531,1162566,1162541
100728,123228,128954,145252,150058,150214,155074,158815,164133,166308,166147,166981,171901,172708,172922,172935,171771,179631,178236,185917,185819,192185,192835,193212,197979,199713,200240,201555,202984,203041,205920,206533,207000,208681,211437,212499,213360,212772,215142,215847,217425,217489,219453,220730,220551,220345,220140,223778,222544,223951,228670,229938,230442,231458,231837,232704,234048,240383,241904,242338,249669,250424,254070,255148,255653,254973,259874,261382,262286,263032,264418,265264,266013,266042,268620,267840,271000,273403,274153,277467,279879,281128,280813,284147,285283,285627,287015,287239,287624,288559,288900,289891,289874,292565,295934,295961,297271,301452,303796,303691,305859,306476,309585,310636,310572,310591,311176,312003,310180,314243,314431,314830,316110,316931,317570,319398,319543,320928,323559,323189,326894,327470,328627,331013,333072,333082,334369,333229,335857,337005,336989,338071,339687,339913,342090,342369,343403,344843,347011,347170,352454,353591,350733,355258,355442,357753,361705,368360,367943,371168,373275,374455,375741,376219,379813,381564,381750,379763,382018,381137,383885,383898,385450,385941,386731,388646,389782,391416,391905,391652,392225,392925,393604,393849,393765,393866,397321,400930,403300,404028,407780,408440,408043,408538,409604,411160,412346,416902,419216,419128,419634,420086,418904,420622,421107,422734,422500,425194,425530,425170,428262,429502,429443,433259,433827,432314,435462,438119,438137,438652,438627,442374,442236,443935,445486,446143,447224,447171,447092,448411,447837,448282,448517,448782,449364,448318,449276,450105,452180,452058,452169,453789,454474,455603,456808,458826,459501,460385,460965,462290,463633,464309,461606,466293,465153,468467,465316,468485,469339,469879,471626,471767,472279,472876,472392,473114,475006,477130,478776,474687,479881,479975,481172,481664,484953,486067,485406,485277,486220,488359,489491,489434,490038,490692,491067,488986,491819,493877,494175,495977,495819,495324,496984,496985,500252,502459,502321,502297,503898,498569,505480,506438,508514,508809,510223,510520,510152,510871,511632,511692,505140,512031,512384,512727,512840,513984,514705,516101,516177,516147,516767,517775,517100,516922,517903,519183,519456,520074,521908,524280,524423,526106,526303,526398,527892,529336,529468,530790,531775,532685,532786,534026,534215,534983,536192,538906,539656,539141,541830,541434,539736,541990,537774,542389,543535,544403,546685,547352,548180,551941,551738,551692,551947,552411,549557,553873,554731,555396,553928,558793,558647,561143,561709,566698,565978,566857,567121,569893,569318,570129,570617,571036,571990,567452,575696,576870,572384,578726,579394,580231,580915,581125,581105,582749,585642,586685,589008,589540,590258,592797,592667,594617,594392,595487,599948,600384,601533,601958,605445,606414,607093,608954,609017,610703,610794,611654,613159,613328,613543,616153,617775,619550,619689,621569,620652,624239,625047,625004,626120,629776,630484,631272,631339,632365,633300,634754,635784,635245,636324,633483,635561,638527,638494,640492,639552,640145,640360,640443,642185,643133,643223,641491,643480,643124,644356,644023,644795,645941,647006,647413,648762,649286,648114,652010,653385,654643,654576,656572,656621,657027,657703,658065,656926,660169,661192,661442,663103,663735,663565,664330,665457,665479,667434,667577,668726,670500,670725,673312,673948,675269,674119,675643,676097,676685,678533,678793,679413,680726,680964,681303,681339,681549,684775,683647,687085,687903,687415,688136,688531,688457,689768,690971,691398,691521,692485,692317,692714,692398,693397,693350,693909,694697,695445,695834,698041,698328,698738,699088,699272,698983,699815,701418,703122,703280,704289,704286,704811,705530,706363,709137,709816,709438,709713,711692,711809,712578,713253,713100,713765,715418,716342,716954,717817,718980,719096,719155,720289,720578,720608,720891,722987,724890,722533,725685,726941,726986,728847,730099,731099,732481,733583,733937,733581,734950,734723,736286,736288,737008,738308,739500,741487,742677,743261,743690,746810,748454,749280,748043,746652,750623,751736,752272,752983,754140,755370,757535,759628,761769,761839,763569,767317,763619,765748,766685,763929,767177,768174,768691,768966,769426,770406,770821,771517,772453,775204,775611,777034,776801,776400,777558,778366,779775,780589,782462,782508,783288,786995,786952,788577,789428,792290,792762,793328,795034,797081,795729,805709,806263,807633,808134,808811,810108,810880,811548,811659,812993,812877,814298,809167,816596,818249,819172,819374,818825,820281,821027,821742,824019,824364,824313,826154,827040,827195,828000,830312,830661,833026,833042,837364,840278,841354,841291,841730,841708,843629,844144,844601,845164,844866,845652,846068,842650,848845,850519,850194,850964,851396,851889,852753,854904,855488,856252,856626,856250,854964,858038,858608,860452,860628,859825,862187,862628,869891,872373,872872,875924,876053,876386,876898,874308,878244,878415,879281,879130,882514,884345,884726,885687,887045,886950,887753,887855,887755,889205,890124,889659,890662,895446,895142,896198,898541,897743,899537,900353,900425,904153,904947,905166,906149,905416,905927,908022,909256,908790,913115,912649,914572,915041,915989,916518,916982,915144,919030,922222,923300,924566,925351,926828,927024,928017,928078,930093,930796,929682,933659,934368,934343,933997,935543,936454,935830,936644,935652,933352,937194,937557,934339,942263,942395,943928,944796,946272,946476,947453,947471,946085,949132,949151,949321,950643,952044,953656,953926,958546,959179,959416,959558,961208,961107,962851,963837,964637,965226,965224,966973,967738,968241,969348,969737,969883,970077,970584,970232,971246,971360,971340,973644,974555,974850,974185,976485,977224,977238,979233,979372,980284,981441,981552,982004,983135,982990,984181,984339,984811,986016,987573,987588,987849,988550,986701,989672,989105,992110,992008,992340,992437,993201,995126,995278,996834,996963,998087,999621,999915,1001309,1008790,1013607,1013783,1014035,1017482,1021276,1023312,1027745,1028869,1030424,1030922,1036595,1041590,1044729,1045904,1049136,1053990,1055541,1060508,1061421,1066042,1082900,1093775,1094060
