"Row 1 = MIR selected AGN (Donley et al, 2012) with id, redshift, and IRAC (n=1078). Row 2 = X-ray selected AGN (Lx > 10^43 erg/s) with id, redshift, and IRAC (n=2309). "
100728,110707,123228,143648,145252,149081,150058,150214,155074,161349,164133,166981,167507,167601,169542,172708,172592,174129,177697,179631,178236,189307,191981,192185,192643,193212,197038,200240,201555,201389,202984,204337,205954,206533,208739,210704,212499,213360,215142,215821,216308,216708,217425,220551,221280,221793,221933,223756,223968,224665,223951,226472,228670,228653,229938,229549,230426,231837,233916,233605,235265,234745,238114,238668,239310,239627,240362,240778,241554,242550,243027,244448,245362,249669,251243,251852,253494,253510,254070,255148,255123,255653,254973,257247,256906,257886,258594,259215,261822,261602,262516,262286,263032,264041,264418,264232,264588,266013,266042,266916,271177,272293,272738,273260,274051,274335,275098,275452,275629,277467,278421,278898,279879,279689,279993,280322,280768,280625,280712,280813,281548,283629,284435,284147,284733,285283,285984,285385,285627,287155,287239,287834,288793,289891,289874,293576,295934,295961,303302,303625,303691,304928,304818,305868,307055,306476,307901,308287,309365,309585,310591,311246,311451,312003,310180,314341,314431,314722,314830,314810,316110,317748,317570,317991,318426,317720,321176,325140,325177,327470,328457,328627,329628,330332,330333,331013,333072,333082,334369,333229,333394,335753,336989,338083,337738,338765,339381,339687,340238,342325,342369,343447,345290,344843,345932,346443,347369,347873,348191,348345,348999,351641,352229,352012,351929,352454,352947,353591,353402,354213,350733,354871,356643,356973,358432,359584,360003,361365,361705,361844,362846,363407,364116,366352,367234,367739,368360,368267,370490,371168,371377,372919,373275,374655,374747,375204,378815,379302,380494,379110,379813,381621,381564,381137,381942,383334,383898,386536,386177,386731,388484,388646,389479,390895,391416,391905,391780,392551,393849,393765,393866,395780,396322,397321,398483,398904,398986,399685,397900,399890,401271,400930,401148,402222,402379,402319,403459,403419,404028,404550,406283,406312,407347,408440,408043,408968,408892,410459,411160,411095,411456,410490,412346,413145,413642,414248,415440,415894,417652,417645,418665,419216,419317,419634,420086,420622,420753,421977,422734,423522,423114,423620,424136,424758,425969,426235,428262,427683,428823,430033,429443,433236,433662,434118,432314,434653,432776,435741,436688,436694,437094,437924,438137,439937,440292,441206,438627,441615,441945,442236,443935,444473,445486,445389,446680,447224,446438,447171,447837,448282,448517,448782,448996,449364,449276,450233,450661,448160,451179,452169,452901,453243,453918,454474,455313,454916,455355,455603,456808,457171,457348,459149,459682,462238,460965,462290,464014,464309,461606,466118,466186,467878,468408,465316,468485,468771,469153,469339,471626,471767,473114,475206,477125,478338,481172,482650,483000,481664,485106,485550,484342,485406,485277,486220,487846,489601,490038,490692,489390,491658,491819,492525,492534,495324,496985,496988,497397,498351,494577,499247,500105,500252,500354,500438,502020,502241,502321,502297,502554,503415,503996,498569,505102,505480,506033,507179,508514,509017,510223,510152,509367,510871,506854,512384,512397,512778,512840,513984,514705,515190,516101,516177,516147,517617,516922,519447,520863,520908,521987,521908,524890,526158,526106,528135,529336,529584,530363,530790,530898,532786,533666,534026,534119,534284,529855,534652,534850,536362,536673,536268,536630,539350,538906,539583,541777,541867,541957,542444,542937,537774,543250,543209,543535,544316,544769,546422,547199,547352,548204,543297,549676,551947,549557,556195,553928,556169,556928,558207,558647,559688,560406,560439,566537,565978,567121,569840,568506,569893,569318,570129,570880,571990,571753,572704,573530,567452,575696,576870,577243,572384,577692,577999,579415,580231,580386,580884,580861,581105,582580,582749,585366,585642,586341,586685,587486,587450,589289,589074,592797,592667,592950,592619,594084,594434,593404,595487,596663,598007,599948,600384,600601,603779,605445,606414,608176,608549,609017,611907,613328,613543,614402,616159,616983,617270,617775,618028,617702,618600,620323,619550,623618,624239,630503,624526,624608,625004,625792,624284,627449,627823,629776,630435,630484,631272,631339,631511,632339,633300,634499,635784,635245,636324,637404,639429,640026,635862,640145,640360,640443,641847,643223,643480,643101,642407,643313,643581,644795,645978,646790,646384,648173,648762,648114,652010,654576,656621,656427,657703,661442,662715,663103,663735,664407,665479,665603,666570,666872,668515,666394,669251,670392,670310,672158,672635,673600,673312,675269,674119,676097,676685,676717,677305,677506,677692,678533,678793,679317,679413,679793,680726,681303,681237,683219,684158,684508,686231,687071,687898,688136,689518,688457,689768,690687,690669,690971,691473,692655,692950,692737,693220,694697,695445,695834,698041,698831,698738,699088,698983,700458,701418,703122,706011,705542,706615,707749,709137,709816,709504,709134,709713,711091,711692,711809,713253,714401,714907,717817,719096,719155,719811,720578,720608,720095,721789,724890,722533,725672,725685,726507,726941,726986,725161,729557,729570,732463,733937,733581,734276,734769,734950,734723,735335,736288,737008,738308,737473,746850,747295,747850,748479,748454,750927,750623,751736,753049,752983,754369,754804,754797,754996,755017,755554,757535,759628,761586,761839,763569,764269,765037,765901,766678,763929,768071,767177,770406,772453,773923,775204,775958,776222,776479,777034,776400,778366,779324,779075,779091,778213,780589,780916,782146,782462,782508,783183,784193,785300,782363,785831,785995,786952,788577,793374,793517,793328,795129,794848,797081,797542,795729,799025,803627,803529,804344,804744,804380,805709,806263,806151,807633,809278,810210,810108,810667,811548,813637,812877,813703,820694,820975,821027,821415,821742,822926,824313,825866,826133,826524,827594,830656,831151,831543,831841,831683,832262,833026,834991,834538,834892,837646,839943,840107,841248,841354,841273,842703,842498,842737,842140,842595,843629,844144,844527,844601,845164,844866,845256,837822,845473,847062,847794,848845,848905,851874,852184,852430,852753,852812,854904,856446,856252,856626,856938,854964,857299,855880,858038,858160,860452,860628,859825,862628,863368,865363,867476,867695,869011,871257,872872,878244,879229,879281,879816,880811,882407,882859,883444,884726,884940,885687,887045,887727,888580,889205,890325,892772,895446,897459,897425,897743,901487,904153,903144,904947,905280,905046,906724,905927,907047,906612,908022,909582,912946,913622,913642,915296,915575,915786,915989,915891,916518,915907,916982,919414,919030,922605,923134,922752,922845,922433,924433,926246,925835,926334,928017,928078,928556,928212,929598,930093,930432,930709,930796,931754,932000,932061,933351,934325,933997,935543,936644,937060,937529,937557,934339,939014,940208,939172,941159,940652,942263,942395,942882,944019,946476,947453,947471,947828,946085,949132,949151,949321,951838,952044,953566,953926,956759,957291,956585,957935,958682,958542,959121,959179,958752,960163,960955,961208,961361,962054,962023,962990,965936,966326,966600,967157,967345,966973,968549,969164,970584,970723,971058,970232,971246,974555,975133,976376,976485,977204,972387,977394,978444,979382,979733,982199,981552,982004,982990,984181,985892,986016,987184,987573,987849,988550,986701,989640,989672,991379,991721,992147,992008,992340,993201,995126,995219,993805,996570,997300,999621,1002054,1001309,1004988,1013607,1013783,1014035,1017482,1021276,1024095,1023312,1025621,1027745,1030922,1036595,1037540,1041483,1043926,1044729,1044900,1055541,1057210,1060508,1061421,1069258,1075967,1083894,1094060,1107395
66097,87390,100728,99915,110707,121266,123228,128954,134731,136373,138914,143648,145252,147807,149081,149480,149224,150058,150214,150604,154213,155074,158738,156308,158988,158815,161349,163682,164133,165901,166308,166147,166981,167512,167507,169706,167601,169542,171577,171901,172708,172592,172922,173021,172935,173384,173053,174129,171771,176906,177697,179631,179996,180462,178236,181381,183655,185917,189381,189307,185819,191523,191981,192327,192185,192835,192643,192989,193191,193212,193500,195293,195004,196126,197979,198996,198348,199713,200240,201555,201497,201389,202984,203041,202465,205469,205954,206533,208611,208681,208739,210362,210704,211437,205032,212499,213360,213663,212953,212772,214195,215158,215142,212588,215651,215943,216350,216708,215847,216637,217425,217489,217180,218320,220730,220551,220345,215929,218980,222363,223778,223969,222723,222544,223951,226060,227007,231455,226937,228670,227400,229938,229549,231458,231837,232704,226088,233595,234048,229382,233214,233916,233700,233712,233605,235265,231958,235734,232171,237347,238668,239908,240362,240895,241554,242550,241219,243225,243592,241508,243074,244448,242114,244279,246467,246950,247877,248022,247767,249379,249669,250424,249368,251456,253192,252977,253494,253630,253745,254070,254534,255148,255882,255653,254973,257310,258190,258988,259117,259664,259874,260549,260972,261732,261602,262797,262208,262516,262286,263032,263599,263569,264041,262718,264418,264232,264588,265115,265085,265264,265435,266013,266042,267821,268145,268620,271000,271177,268863,272081,272441,272572,272741,272943,273224,274153,274335,277467,276554,277917,278250,278421,279879,279384,279993,280322,280685,280768,280576,281128,280712,280813,281176,282585,282498,282350,282529,280487,284936,283498,279761,283976,283742,284147,284560,284209,284733,285283,285322,285728,285638,285627,285751,287239,286870,287624,286866,288867,288900,288986,289891,288925,289874,290561,291109,290940,291911,291295,291777,291291,292658,293988,294223,294233,293576,295934,295961,297271,297388,297892,298256,298487,299361,300070,301078,301744,301614,291505,302660,303796,303691,304319,304439,305043,305868,305831,305859,306945,306476,307901,308547,308866,301995,309395,309585,310302,310636,310572,310591,311121,311176,311451,311305,311789,311910,311831,312003,312655,312742,310180,313813,314243,314431,314830,316110,316436,316931,317570,318129,317720,319398,319595,319543,320435,320331,319169,321469,321383,323420,323559,323189,323983,322871,325165,325593,326082,326894,327470,328963,327459,328702,328867,324525,328627,329628,329946,330333,331013,332003,332304,333072,333310,333082,334369,332248,333229,333779,333771,336111,336058,336686,336469,336913,336989,337029,336272,338071,337827,338977,339463,339051,339381,339687,339913,341626,342090,342161,342587,342418,342325,342369,342318,342489,343403,344632,344505,344843,345932,346035,347011,346257,347170,347116,348345,349201,347583,350788,351374,348646,352454,353591,353402,353169,354636,350733,355258,355207,355689,355652,355442,357380,357507,357753,358432,358710,357858,358659,359499,359852,361705,361363,362336,362263,362713,364166,364116,364976,365069,366762,367307,367739,367586,368582,368360,368343,367943,368267,370555,371004,371168,372362,372213,370646,372011,372910,372880,373275,373593,373875,374455,374747,375741,375903,376219,376362,376887,377133,377949,378385,378500,379302,379362,379813,380734,381301,381287,381621,381564,379763,382018,381137,382726,383151,383817,383384,383885,383801,383898,384414,385456,385450,385941,386137,386536,386177,386478,387336,386731,388484,388379,388646,390586,390895,389447,391416,391670,391905,392925,393236,393604,393844,393849,393765,393866,394239,395477,396633,397321,398571,398447,398904,399685,397900,399796,400613,400634,400930,401419,401148,402040,402319,403300,402948,403162,403419,404105,404028,403058,404674,405233,405071,405698,405548,406106,407347,407780,408440,408043,408538,408968,409604,411306,411160,411643,412346,413217,413854,413764,413642,414248,415138,414773,415112,414685,415440,415920,415386,416000,415424,416902,418230,418204,417652,418599,419166,419216,419128,419932,419317,419634,420196,420086,418904,420847,420622,421107,420643,422734,423522,422500,423573,424992,424136,424880,425194,425530,425170,426212,423348,426494,420912,426654,426055,428262,426798,427683,428515,425225,428823,429502,429896,429677,430921,431659,431959,429443,433236,433259,433827,433662,433721,432314,434477,434653,434455,435741,436998,437780,437094,438138,437924,438119,438623,438137,438652,440129,440565,440292,441227,438627,441487,442022,442197,442374,442236,443133,442499,443852,443935,444480,444034,445347,445486,445448,445878,445312,445280,446143,446680,447224,447171,447092,447600,448411,447837,448282,448517,448782,448996,449364,448318,449276,450105,448160,451179,451554,452058,452169,452901,453781,453309,453882,453789,454474,454647,454808,455313,454916,454812,455625,455845,455603,456808,456825,456984,457171,458021,458826,459183,459501,459421,459617,459682,460385,462238,460918,460965,462290,462320,462601,461943,463657,463633,464056,464309,464786,465515,465265,465475,465158,461606,465681,466293,466580,466461,461168,466941,465153,467289,468467,468408,465316,468246,469444,468608,468485,468771,469310,469052,470092,469339,469879,471165,471626,471767,471549,470509,472279,472266,473519,471968,472876,472392,473242,473114,473612,474750,475248,475291,475006,475665,475972,477130,477386,477125,478024,478302,478515,478776,478944,474687,481359,480904,481762,482216,482220,478411,481172,483395,483133,483016,483880,481664,484953,484830,486067,486183,485406,486110,485277,486302,487714,486220,487555,487345,488484,488464,489491,489434,487826,490038,490692,491067,491819,493981,493877,494175,492534,495303,495949,495977,495819,486971,495324,495826,496984,496985,498981,496988,497397,498062,498351,494577,498248,499247,500252,500438,500685,497789,501683,501080,502241,502321,502297,502554,503405,503415,503825,503898,498569,504794,505102,505480,506105,506033,507179,505243,507958,508095,508514,510223,510520,510152,507746,510949,510870,510871,506854,511633,501652,505140,511953,512031,512384,511933,512727,512778,511201,512840,513139,508074,513787,513984,514657,514705,515652,515989,516101,516177,516894,516147,516335,516767,517775,517100,517617,516922,518166,517903,516624,519183,519447,519494,519456,519096,519821,520685,521042,521162,521908,522300,522534,522252,520769,524280,523378,523113,524394,526106,526232,526303,526398,526818,528135,528339,527892,529336,529468,529584,530967,530617,530363,530790,530939,531461,531730,531775,532152,532321,532685,532786,533666,533672,534026,534119,534215,534286,534189,529855,532384,533239,534811,534850,534983,536989,536192,536673,537639,536630,538906,539307,539141,539583,541230,540730,540943,541830,541434,539736,541366,537774,542389,543535,544403,544769,544338,545088,546656,546685,546832,547146,546921,547611,547352,547496,548369,548220,548180,547078,548361,549460,547306,549255,550062,549676,549632,550246,551738,551947,552225,552411,549557,554257,553873,554731,554361,553928,555440,556119,556169,555407,556928,556971,552254,557190,558240,558556,558647,558958,558222,560030,559688,560331,560530,561143,561709,561934,561716,562802,561903,551649,564150,564556,564498,564821,565402,565276,565763,564716,567435,566698,565978,566857,567121,568511,568616,568506,569893,569318,570316,570129,570617,570880,571036,572088,571990,571753,572751,572704,573553,569294,573007,567452,575531,575534,575696,576066,576750,576870,577245,572384,577692,577999,578092,577597,579394,579415,579765,580231,577761,580157,580915,580884,580861,581118,581456,582204,581549,581105,582749,583448,584085,583094,578239,584970,585033,585366,585642,585941,586341,586693,586685,586891,587486,589008,589540,590258,590120,589797,591069,591165,592177,592797,592667,593620,594617,594392,594434,593404,595487,596401,596188,597451,597002,590031,598079,598015,593532,599333,599948,600755,600384,601533,601457,601946,602526,601958,603396,603571,603725,604416,605241,605519,605093,605055,604824,605445,607561,606447,606414,607291,607093,607340,607000,608549,609017,609216,609485,609513,609768,610703,610782,610794,611654,611879,612897,613159,613328,613543,613802,614326,614573,616226,615692,616159,616153,616655,617286,616983,617853,617775,618370,618121,620323,619550,621569,621774,622089,620652,622251,622937,623618,623908,624239,625047,630503,624526,625004,625595,625774,624284,626509,626120,628179,627520,628213,628500,629776,629377,629822,629991,630435,629988,630399,630287,630484,631272,631339,631720,631014,632365,632105,632339,632074,632378,632647,626552,633565,633412,633300,634754,634248,635497,635695,635784,635245,635671,636324,633483,636013,637114,637663,637637,637635,635561,638527,638494,639158,639085,640492,639552,639096,635862,640145,640360,639400,640443,641847,642185,641147,642536,642649,643223,641491,643480,643015,643313,643581,643706,644171,642834,644023,644854,640623,644795,645941,645944,647123,647413,648173,648762,649286,649850,648114,650197,650659,650697,650453,651523,652010,653385,648670,654576,656275,656621,657027,657703,658065,656926,659751,659778,660169,659773,661030,658690,661192,662158,661442,661682,662355,662715,662467,663103,663168,663735,663565,664330,665286,664975,665457,665479,665603,667434,666869,666872,666394,668726,667844,669348,670364,670500,671263,671381,670749,670725,671978,672158,679509,673076,673615,674574,674702,674827,674969,673312,670126,674831,673948,679639,675561,675269,674119,675466,675643,675793,676097,676685,676717,675245,677305,677597,677692,678855,678533,678793,679413,680127,678542,679945,680726,680964,681303,681237,681339,681549,682463,683219,684158,684508,684786,685399,684981,686187,687071,687136,687085,687903,687898,687415,688136,688939,688836,688531,689518,688457,688717,689758,689768,690687,690548,690971,691398,691521,691906,691252,692020,692136,692485,692317,692655,692714,689230,692398,693134,693284,693513,693350,694327,694069,694697,694934,695445,695834,696146,697594,696891,697034,697623,696590,698041,697703,698328,698425,698738,699088,699272,698983,699926,699815,701418,699371,700043,700757,701381,702876,699062,703122,703280,703733,703515,704900,704055,704286,703326,704811,705406,704782,705530,705464,706615,706363,706740,707186,707614,707749,709137,708170,709816,709638,709438,709134,710279,709713,710099,711091,711439,710434,711692,711809,711839,712337,712578,712422,713028,713253,713100,712916,713948,713668,713709,713765,714401,714907,714836,715196,715741,715706,716342,716692,717122,716954,717390,717817,719297,718980,719096,719155,719811,720397,720578,717885,720608,721349,723434,722793,722987,724318,724890,725399,725624,722533,725672,725114,725685,726941,727103,727201,726986,728070,728413,728847,725161,729034,728798,729557,729584,730099,729570,729517,729507,731099,732481,732095,732720,733583,733937,733581,734261,732898,734769,734950,734723,735335,735815,735593,736286,736295,736288,736642,737008,738308,737222,737473,739500,740584,741487,741600,742528,742677,742786,743261,744093,743041,746142,747029,739711,747724,747883,747781,748454,748043,746652,749779,750821,750623,751163,751736,752242,752272,753049,752983,754369,753422,754140,754804,754797,756383,755135,755017,755370,757535,759837,756126,759425,759628,761769,761265,761810,761839,763134,763207,763427,763569,763619,764269,756319,763293,765086,765037,765668,766118,766363,764321,766685,766933,763929,765054,767177,766953,766102,768174,768691,762184,769059,769206,768952,768966,769368,768111,769512,769426,768120,769541,770406,770401,770575,770821,771517,772429,772453,772845,773228,770600,773838,774687,775204,774953,776284,776222,776759,777034,777374,776801,776400,777558,778849,778366,779324,779091,780592,778213,779775,780589,782146,782462,783627,782508,783288,783183,785300,782363,785922,786995,786952,787558,788039,788577,791478,792290,792762,793517,793328,794164,794241,794860,793979,794848,795034,795779,797617,797410,797081,795729,797394,798386,800486,800899,791433,803184,804324,803830,804330,803402,804744,805219,805633,805709,806263,807334,807633,807707,808134,808139,808579,808481,808811,810108,809443,810880,810765,811548,811058,811689,811700,811456,811659,806711,812993,812706,813455,812877,813703,814973,809167,816596,816638,818465,818249,819172,818800,818825,820281,821027,821742,821940,821643,824019,823817,822926,824045,824364,824618,824313,824871,824613,826154,823862,824635,825687,825668,825866,826133,827040,826989,827195,827849,828282,828000,829342,830133,830312,830656,830661,831978,831683,833026,833042,833221,832754,833950,834991,834538,834892,837226,838188,837613,836473,838473,837364,840278,839943,840220,841354,841730,841798,841708,842326,842703,843284,842595,843218,843629,843441,844144,844372,844601,844666,845164,844866,837822,846017,846068,842650,846614,847966,847794,848845,849175,849725,849718,850194,850159,851874,850964,848572,851396,849908,851889,852753,853324,853686,854904,854839,856060,856446,856252,856626,856250,854964,856997,855880,858038,858490,859626,860452,860628,858942,859808,860450,860713,859825,861087,861615,861654,862187,862058,862628,863198,863637,864124,864044,865420,867448,868068,868816,868663,869011,869891,870620,871257,872373,872567,872872,873407,873499,875924,876053,876386,876270,874308,878244,879281,879130,872825,879819,880457,880531,880940,878566,881532,882514,882505,882407,883418,883444,874405,882198,884345,884735,884726,884940,885498,885687,881206,887045,885972,887753,887855,887832,887755,889383,889205,890018,890325,889659,890984,890841,890662,890192,893033,893764,895446,895293,895496,895142,896198,896953,897299,898354,898541,897743,899537,900353,900425,901001,892998,901487,904278,904153,904947,905166,903092,904792,905676,905623,906057,906149,905416,905927,906578,907047,906612,908032,908022,909256,907675,909560,909228,910004,910029,908790,910400,904265,911580,911723,912005,912632,913115,912946,912859,908883,913374,913465,913945,913755,914504,914572,915357,915041,916005,915989,916518,916982,917642,917401,915144,918542,918850,919136,919208,919414,919030,920788,920938,921761,921233,922222,922433,923854,923300,922078,924566,926498,925351,926105,926828,927024,928017,928078,928556,928600,929532,930422,930093,930432,930796,931078,929682,931677,933658,932845,933659,933976,934368,934419,934343,934234,934843,934667,933997,935543,936454,935830,936644,935652,933352,937194,937557,938102,934339,939014,940048,939172,941454,942113,938172,942263,942395,942572,943783,944031,944019,945309,945375,945484,944796,944497,946338,946476,946957,947453,947471,948105,948765,948864,946085,949132,949151,949168,949321,949619,950643,950772,951101,951207,950905,952044,953097,953044,950319,953656,953879,944255,951915,953926,956759,956962,956746,957291,956585,958087,957935,958682,958853,958542,958959,959179,959304,959416,959558,961208,961107,962101,962054,963352,963837,963819,964637,964436,964780,964942,965226,965224,966231,966659,967393,966973,967738,968194,968549,961220,969348,969737,970077,969825,970584,970405,970695,969735,970232,971246,971360,970795,973211,973644,974555,974850,973983,975133,974185,975456,976485,977224,977238,971458,975463,977680,977626,972387,978031,978444,979356,979253,979733,979372,979571,979202,980284,980641,980722,981441,981552,982004,982563,983135,982990,983360,983575,984181,983801,984339,984811,985892,986016,986443,986752,986629,987573,987588,987849,988550,986701,989640,989672,990154,990363,990597,990857,991721,989105,992147,992008,992340,992437,993201,960437,995126,994841,994707,995278,995219,993805,995941,996455,997351,996570,996834,997373,997300,996963,997780,997928,998781,999077,999621,999693,999915,1000894,1002054,1002786,1002909,1002511,1003627,1003876,1003860,1001309,1004988,1003852,1005199,1005059,1007468,1007567,1008790,1011026,1011872,1012151,1012616,1014553,1013607,1013783,1014611,1014235,1014035,1017482,1017947,1015934,1018631,1018850,1021276,1024095,1023312,1025621,1026757,1027878,1027650,1028206,1027745,1028133,1028869,1030424,1030686,1032553,1030922,1034240,1035321,1035849,1036595,1037540,1036639,1037259,1041483,1042830,1043557,1044729,1044900,1045904,1045700,1046875,1047454,1049136,1050399,1053990,1052385,1055541,1057210,1060508,1061421,1066042,1069258,1075324,1075967,1075948,1083894,1082900,1086000,1093775,1094060,1103708,1107395
